timestamp,phase,scenario,speed_kmh,event,details
1771923670.7,4,WEBSOCKET,17.7,WS_SEND,"{""phase"": 4, ""speed"": 17.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923670.75,4,WEBSOCKET,17.45,WS_SEND,"{""phase"": 4, ""speed"": 17.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923670.8,4,WEBSOCKET,17.38,WS_SEND,"{""phase"": 4, ""speed"": 17.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923670.85,4,WEBSOCKET,17.27,WS_SEND,"{""phase"": 4, ""speed"": 17.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923670.9,4,WEBSOCKET,17.19,WS_SEND,"{""phase"": 4, ""speed"": 17.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923670.96,4,WEBSOCKET,17.19,WS_SEND,"{""phase"": 4, ""speed"": 17.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.01,4,WEBSOCKET,17.1,WS_SEND,"{""phase"": 4, ""speed"": 17.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.06,4,WEBSOCKET,16.81,WS_SEND,"{""phase"": 4, ""speed"": 16.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.12,4,WEBSOCKET,16.75,WS_SEND,"{""phase"": 4, ""speed"": 16.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.18,4,WEBSOCKET,16.7,WS_SEND,"{""phase"": 4, ""speed"": 16.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.23,4,WEBSOCKET,16.7,WS_SEND,"{""phase"": 4, ""speed"": 16.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.29,4,WEBSOCKET,16.7,WS_SEND,"{""phase"": 4, ""speed"": 16.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.35,4,WEBSOCKET,16.29,WS_SEND,"{""phase"": 4, ""speed"": 16.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.4,4,WEBSOCKET,16.07,WS_SEND,"{""phase"": 4, ""speed"": 16.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.46,4,WEBSOCKET,15.94,WS_SEND,"{""phase"": 4, ""speed"": 15.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.51,4,WEBSOCKET,15.71,WS_SEND,"{""phase"": 4, ""speed"": 15.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.57,4,WEBSOCKET,15.71,WS_SEND,"{""phase"": 4, ""speed"": 15.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.63,4,WEBSOCKET,14.84,WS_SEND,"{""phase"": 4, ""speed"": 14.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.68,4,WEBSOCKET,14.38,WS_SEND,"{""phase"": 4, ""speed"": 14.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.75,4,WEBSOCKET,14.16,WS_SEND,"{""phase"": 4, ""speed"": 14.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.8,4,WEBSOCKET,13.78,WS_SEND,"{""phase"": 4, ""speed"": 13.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.85,4,WEBSOCKET,13.78,WS_SEND,"{""phase"": 4, ""speed"": 13.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.9,4,WEBSOCKET,13.78,WS_SEND,"{""phase"": 4, ""speed"": 13.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923671.96,4,WEBSOCKET,12.93,WS_SEND,"{""phase"": 4, ""speed"": 12.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.02,4,WEBSOCKET,12.67,WS_SEND,"{""phase"": 4, ""speed"": 12.67, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.07,4,WEBSOCKET,12.56,WS_SEND,"{""phase"": 4, ""speed"": 12.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.12,4,WEBSOCKET,12.4,WS_SEND,"{""phase"": 4, ""speed"": 12.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.18,4,WEBSOCKET,12.4,WS_SEND,"{""phase"": 4, ""speed"": 12.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.21,4,WEBSOCKET,12.23,WS_SEND,"{""phase"": 4, ""speed"": 12.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.27,4,WEBSOCKET,11.85,WS_SEND,"{""phase"": 4, ""speed"": 11.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.32,4,WEBSOCKET,11.69,WS_SEND,"{""phase"": 4, ""speed"": 11.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.37,4,WEBSOCKET,11.62,WS_SEND,"{""phase"": 4, ""speed"": 11.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.42,4,WEBSOCKET,11.62,WS_SEND,"{""phase"": 4, ""speed"": 11.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.47,4,WEBSOCKET,11.62,WS_SEND,"{""phase"": 4, ""speed"": 11.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.52,4,WEBSOCKET,11.49,WS_SEND,"{""phase"": 4, ""speed"": 11.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.57,4,WEBSOCKET,11.45,WS_SEND,"{""phase"": 4, ""speed"": 11.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.62,4,WEBSOCKET,11.47,WS_SEND,"{""phase"": 4, ""speed"": 11.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.67,4,WEBSOCKET,11.51,WS_SEND,"{""phase"": 4, ""speed"": 11.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.72,4,WEBSOCKET,11.52,WS_SEND,"{""phase"": 4, ""speed"": 11.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.78,4,WEBSOCKET,11.52,WS_SEND,"{""phase"": 4, ""speed"": 11.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.83,4,WEBSOCKET,11.57,WS_SEND,"{""phase"": 4, ""speed"": 11.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.88,4,WEBSOCKET,11.57,WS_SEND,"{""phase"": 4, ""speed"": 11.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.93,4,WEBSOCKET,11.85,WS_SEND,"{""phase"": 4, ""speed"": 11.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923672.98,4,WEBSOCKET,11.89,WS_SEND,"{""phase"": 4, ""speed"": 11.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.05,4,WEBSOCKET,11.95,WS_SEND,"{""phase"": 4, ""speed"": 11.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.1,4,WEBSOCKET,11.95,WS_SEND,"{""phase"": 4, ""speed"": 11.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.15,4,WEBSOCKET,12.49,WS_SEND,"{""phase"": 4, ""speed"": 12.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.2,4,WEBSOCKET,12.63,WS_SEND,"{""phase"": 4, ""speed"": 12.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.25,4,WEBSOCKET,12.88,WS_SEND,"{""phase"": 4, ""speed"": 12.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.31,4,WEBSOCKET,13.02,WS_SEND,"{""phase"": 4, ""speed"": 13.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.36,4,WEBSOCKET,13.02,WS_SEND,"{""phase"": 4, ""speed"": 13.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.41,4,WEBSOCKET,13.02,WS_SEND,"{""phase"": 4, ""speed"": 13.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.47,4,WEBSOCKET,13.22,WS_SEND,"{""phase"": 4, ""speed"": 13.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.52,4,WEBSOCKET,14.14,WS_SEND,"{""phase"": 4, ""speed"": 14.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.57,4,WEBSOCKET,14.28,WS_SEND,"{""phase"": 4, ""speed"": 14.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.62,4,WEBSOCKET,14.28,WS_SEND,"{""phase"": 4, ""speed"": 14.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.68,4,WEBSOCKET,14.28,WS_SEND,"{""phase"": 4, ""speed"": 14.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.74,4,WEBSOCKET,14.68,WS_SEND,"{""phase"": 4, ""speed"": 14.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.79,4,WEBSOCKET,15.33,WS_SEND,"{""phase"": 4, ""speed"": 15.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.86,4,WEBSOCKET,15.69,WS_SEND,"{""phase"": 4, ""speed"": 15.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.91,4,WEBSOCKET,16.03,WS_SEND,"{""phase"": 4, ""speed"": 16.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923673.96,4,WEBSOCKET,16.03,WS_SEND,"{""phase"": 4, ""speed"": 16.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.01,4,WEBSOCKET,16.03,WS_SEND,"{""phase"": 4, ""speed"": 16.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.07,4,WEBSOCKET,16.34,WS_SEND,"{""phase"": 4, ""speed"": 16.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.12,4,WEBSOCKET,17.23,WS_SEND,"{""phase"": 4, ""speed"": 17.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.17,4,WEBSOCKET,17.45,WS_SEND,"{""phase"": 4, ""speed"": 17.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.22,4,WEBSOCKET,17.64,WS_SEND,"{""phase"": 4, ""speed"": 17.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.27,4,WEBSOCKET,18.06,WS_SEND,"{""phase"": 4, ""speed"": 18.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.33,4,WEBSOCKET,18.27,WS_SEND,"{""phase"": 4, ""speed"": 18.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.38,4,WEBSOCKET,18.27,WS_SEND,"{""phase"": 4, ""speed"": 18.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.43,4,WEBSOCKET,18.37,WS_SEND,"{""phase"": 4, ""speed"": 18.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.48,4,WEBSOCKET,18.37,WS_SEND,"{""phase"": 4, ""speed"": 18.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.53,4,WEBSOCKET,18.45,WS_SEND,"{""phase"": 4, ""speed"": 18.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.58,4,WEBSOCKET,18.74,WS_SEND,"{""phase"": 4, ""speed"": 18.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.64,4,WEBSOCKET,18.74,WS_SEND,"{""phase"": 4, ""speed"": 18.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.69,4,WEBSOCKET,18.74,WS_SEND,"{""phase"": 4, ""speed"": 18.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.76,4,WEBSOCKET,19.31,WS_SEND,"{""phase"": 4, ""speed"": 19.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.81,4,WEBSOCKET,19.53,WS_SEND,"{""phase"": 4, ""speed"": 19.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.86,4,WEBSOCKET,19.95,WS_SEND,"{""phase"": 4, ""speed"": 19.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.91,4,WEBSOCKET,20.13,WS_SEND,"{""phase"": 4, ""speed"": 20.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923674.97,4,WEBSOCKET,20.13,WS_SEND,"{""phase"": 4, ""speed"": 20.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.01,4,WEBSOCKET,20.13,WS_SEND,"{""phase"": 4, ""speed"": 20.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.07,4,WEBSOCKET,20.49,WS_SEND,"{""phase"": 4, ""speed"": 20.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.12,4,WEBSOCKET,20.71,WS_SEND,"{""phase"": 4, ""speed"": 20.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.17,4,WEBSOCKET,21.15,WS_SEND,"{""phase"": 4, ""speed"": 21.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.23,4,WEBSOCKET,21.34,WS_SEND,"{""phase"": 4, ""speed"": 21.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.28,4,WEBSOCKET,21.34,WS_SEND,"{""phase"": 4, ""speed"": 21.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.33,4,WEBSOCKET,21.4,WS_SEND,"{""phase"": 4, ""speed"": 21.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.38,4,WEBSOCKET,21.4,WS_SEND,"{""phase"": 4, ""speed"": 21.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.41,4,WEBSOCKET,22.25,WS_SEND,"{""phase"": 4, ""speed"": 22.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.46,4,WEBSOCKET,22.64,WS_SEND,"{""phase"": 4, ""speed"": 22.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.51,4,WEBSOCKET,22.9,WS_SEND,"{""phase"": 4, ""speed"": 22.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.57,4,WEBSOCKET,22.9,WS_SEND,"{""phase"": 4, ""speed"": 22.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.63,4,WEBSOCKET,23.38,WS_SEND,"{""phase"": 4, ""speed"": 23.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.68,4,WEBSOCKET,23.56,WS_SEND,"{""phase"": 4, ""speed"": 23.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.75,4,WEBSOCKET,23.9,WS_SEND,"{""phase"": 4, ""speed"": 23.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.8,4,WEBSOCKET,24.35,WS_SEND,"{""phase"": 4, ""speed"": 24.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.85,4,WEBSOCKET,24.35,WS_SEND,"{""phase"": 4, ""speed"": 24.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.92,4,WEBSOCKET,24.35,WS_SEND,"{""phase"": 4, ""speed"": 24.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923675.97,4,WEBSOCKET,25.26,WS_SEND,"{""phase"": 4, ""speed"": 25.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.03,4,WEBSOCKET,25.43,WS_SEND,"{""phase"": 4, ""speed"": 25.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.08,4,WEBSOCKET,25.75,WS_SEND,"{""phase"": 4, ""speed"": 25.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.13,4,WEBSOCKET,25.93,WS_SEND,"{""phase"": 4, ""speed"": 25.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.19,4,WEBSOCKET,26.1,WS_SEND,"{""phase"": 4, ""speed"": 26.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.24,4,WEBSOCKET,26.1,WS_SEND,"{""phase"": 4, ""speed"": 26.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.29,4,WEBSOCKET,26.49,WS_SEND,"{""phase"": 4, ""speed"": 26.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.34,4,WEBSOCKET,26.55,WS_SEND,"{""phase"": 4, ""speed"": 26.55, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.39,4,WEBSOCKET,26.62,WS_SEND,"{""phase"": 4, ""speed"": 26.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.44,4,WEBSOCKET,26.85,WS_SEND,"{""phase"": 4, ""speed"": 26.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.49,4,WEBSOCKET,27.02,WS_SEND,"{""phase"": 4, ""speed"": 27.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.54,4,WEBSOCKET,27.16,WS_SEND,"{""phase"": 4, ""speed"": 27.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.59,4,WEBSOCKET,27.16,WS_SEND,"{""phase"": 4, ""speed"": 27.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.64,4,WEBSOCKET,27.25,WS_SEND,"{""phase"": 4, ""speed"": 27.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.69,4,WEBSOCKET,27.67,WS_SEND,"{""phase"": 4, ""speed"": 27.67, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.74,4,WEBSOCKET,27.91,WS_SEND,"{""phase"": 4, ""speed"": 27.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.81,4,WEBSOCKET,28.07,WS_SEND,"{""phase"": 4, ""speed"": 28.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.86,4,WEBSOCKET,28.27,WS_SEND,"{""phase"": 4, ""speed"": 28.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.91,4,WEBSOCKET,28.27,WS_SEND,"{""phase"": 4, ""speed"": 28.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.96,4,WEBSOCKET,28.43,WS_SEND,"{""phase"": 4, ""speed"": 28.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923676.99,4,WEBSOCKET,28.69,WS_SEND,"{""phase"": 4, ""speed"": 28.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.05,4,WEBSOCKET,28.79,WS_SEND,"{""phase"": 4, ""speed"": 28.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.1,4,WEBSOCKET,29.1,WS_SEND,"{""phase"": 4, ""speed"": 29.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.15,4,WEBSOCKET,29.28,WS_SEND,"{""phase"": 4, ""speed"": 29.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.2,4,WEBSOCKET,29.4,WS_SEND,"{""phase"": 4, ""speed"": 29.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.25,4,WEBSOCKET,29.4,WS_SEND,"{""phase"": 4, ""speed"": 29.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.3,4,WEBSOCKET,29.52,WS_SEND,"{""phase"": 4, ""speed"": 29.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.36,4,WEBSOCKET,29.52,WS_SEND,"{""phase"": 4, ""speed"": 29.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.43,4,WEBSOCKET,30.05,WS_SEND,"{""phase"": 4, ""speed"": 30.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.48,4,WEBSOCKET,30.19,WS_SEND,"{""phase"": 4, ""speed"": 30.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.54,4,WEBSOCKET,30.42,WS_SEND,"{""phase"": 4, ""speed"": 30.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.59,4,WEBSOCKET,30.42,WS_SEND,"{""phase"": 4, ""speed"": 30.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.64,4,WEBSOCKET,30.47,WS_SEND,"{""phase"": 4, ""speed"": 30.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.69,4,WEBSOCKET,30.72,WS_SEND,"{""phase"": 4, ""speed"": 30.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.74,4,WEBSOCKET,30.72,WS_SEND,"{""phase"": 4, ""speed"": 30.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.79,4,WEBSOCKET,30.83,WS_SEND,"{""phase"": 4, ""speed"": 30.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.84,4,WEBSOCKET,30.86,WS_SEND,"{""phase"": 4, ""speed"": 30.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.9,4,WEBSOCKET,30.86,WS_SEND,"{""phase"": 4, ""speed"": 30.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923677.95,4,WEBSOCKET,30.86,WS_SEND,"{""phase"": 4, ""speed"": 30.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.0,4,WEBSOCKET,30.71,WS_SEND,"{""phase"": 4, ""speed"": 30.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.05,4,WEBSOCKET,30.57,WS_SEND,"{""phase"": 4, ""speed"": 30.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.1,4,WEBSOCKET,30.47,WS_SEND,"{""phase"": 4, ""speed"": 30.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.16,4,WEBSOCKET,30.11,WS_SEND,"{""phase"": 4, ""speed"": 30.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.21,4,WEBSOCKET,29.6,WS_SEND,"{""phase"": 4, ""speed"": 29.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.26,4,WEBSOCKET,29.6,WS_SEND,"{""phase"": 4, ""speed"": 29.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.32,4,WEBSOCKET,29.6,WS_SEND,"{""phase"": 4, ""speed"": 29.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.37,4,WEBSOCKET,28.78,WS_SEND,"{""phase"": 4, ""speed"": 28.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.43,4,WEBSOCKET,28.23,WS_SEND,"{""phase"": 4, ""speed"": 28.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.48,4,WEBSOCKET,28.23,WS_SEND,"{""phase"": 4, ""speed"": 28.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.54,4,WEBSOCKET,27.54,WS_SEND,"{""phase"": 4, ""speed"": 27.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.6,4,WEBSOCKET,27.32,WS_SEND,"{""phase"": 4, ""speed"": 27.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.65,4,WEBSOCKET,27.32,WS_SEND,"{""phase"": 4, ""speed"": 27.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.72,4,WEBSOCKET,26.92,WS_SEND,"{""phase"": 4, ""speed"": 26.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.77,4,WEBSOCKET,26.3,WS_SEND,"{""phase"": 4, ""speed"": 26.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.82,4,WEBSOCKET,26.13,WS_SEND,"{""phase"": 4, ""speed"": 26.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.87,4,WEBSOCKET,25.8,WS_SEND,"{""phase"": 4, ""speed"": 25.8, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.92,4,WEBSOCKET,25.65,WS_SEND,"{""phase"": 4, ""speed"": 25.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923678.97,4,WEBSOCKET,25.65,WS_SEND,"{""phase"": 4, ""speed"": 25.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.03,4,WEBSOCKET,25.41,WS_SEND,"{""phase"": 4, ""speed"": 25.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.07,4,WEBSOCKET,25.41,WS_SEND,"{""phase"": 4, ""speed"": 25.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.12,4,WEBSOCKET,24.07,WS_SEND,"{""phase"": 4, ""speed"": 24.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.17,4,WEBSOCKET,23.74,WS_SEND,"{""phase"": 4, ""speed"": 23.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.22,4,WEBSOCKET,23.39,WS_SEND,"{""phase"": 4, ""speed"": 23.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.28,4,WEBSOCKET,22.7,WS_SEND,"{""phase"": 4, ""speed"": 22.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.33,4,WEBSOCKET,22.7,WS_SEND,"{""phase"": 4, ""speed"": 22.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.38,4,WEBSOCKET,22.31,WS_SEND,"{""phase"": 4, ""speed"": 22.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.43,4,WEBSOCKET,21.01,WS_SEND,"{""phase"": 4, ""speed"": 21.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.49,4,WEBSOCKET,20.28,WS_SEND,"{""phase"": 4, ""speed"": 20.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.55,4,WEBSOCKET,19.94,WS_SEND,"{""phase"": 4, ""speed"": 19.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.59,4,WEBSOCKET,19.6,WS_SEND,"{""phase"": 4, ""speed"": 19.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771923679.64,4,WEBSOCKET,19.27,WS_SEND,"{""phase"": 4, ""speed"": 19.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
