timestamp,phase,scenario,speed_kmh,event,details
1771658862.74,4,WEBSOCKET,1.46,WS_SEND,"{""phase"": 4, ""speed"": 1.46, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658862.8,4,WEBSOCKET,1.46,WS_SEND,"{""phase"": 4, ""speed"": 1.46, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658862.86,4,WEBSOCKET,1.41,WS_SEND,"{""phase"": 4, ""speed"": 1.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658862.92,4,WEBSOCKET,1.41,WS_SEND,"{""phase"": 4, ""speed"": 1.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658862.97,4,WEBSOCKET,1.36,WS_SEND,"{""phase"": 4, ""speed"": 1.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.02,4,WEBSOCKET,1.34,WS_SEND,"{""phase"": 4, ""speed"": 1.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.09,4,WEBSOCKET,1.3,WS_SEND,"{""phase"": 4, ""speed"": 1.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.14,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.2,4,WEBSOCKET,1.26,WS_SEND,"{""phase"": 4, ""speed"": 1.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.25,4,WEBSOCKET,1.22,WS_SEND,"{""phase"": 4, ""speed"": 1.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.3,4,WEBSOCKET,1.18,WS_SEND,"{""phase"": 4, ""speed"": 1.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.35,4,WEBSOCKET,1.18,WS_SEND,"{""phase"": 4, ""speed"": 1.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.4,4,WEBSOCKET,1.14,WS_SEND,"{""phase"": 4, ""speed"": 1.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.47,4,WEBSOCKET,1.1,WS_SEND,"{""phase"": 4, ""speed"": 1.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.52,4,WEBSOCKET,1.1,WS_SEND,"{""phase"": 4, ""speed"": 1.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.56,4,WEBSOCKET,1.1,WS_SEND,"{""phase"": 4, ""speed"": 1.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.61,4,WEBSOCKET,1.05,WS_SEND,"{""phase"": 4, ""speed"": 1.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.65,4,WEBSOCKET,1.04,WS_SEND,"{""phase"": 4, ""speed"": 1.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.71,4,WEBSOCKET,1.04,WS_SEND,"{""phase"": 4, ""speed"": 1.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.76,4,WEBSOCKET,1.04,WS_SEND,"{""phase"": 4, ""speed"": 1.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.81,4,WEBSOCKET,1.04,WS_SEND,"{""phase"": 4, ""speed"": 1.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.87,4,WEBSOCKET,0.96,WS_SEND,"{""phase"": 4, ""speed"": 0.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.93,4,WEBSOCKET,0.96,WS_SEND,"{""phase"": 4, ""speed"": 0.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658863.98,4,WEBSOCKET,0.96,WS_SEND,"{""phase"": 4, ""speed"": 0.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.03,4,WEBSOCKET,0.92,WS_SEND,"{""phase"": 4, ""speed"": 0.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.08,4,WEBSOCKET,0.89,WS_SEND,"{""phase"": 4, ""speed"": 0.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.14,4,WEBSOCKET,0.89,WS_SEND,"{""phase"": 4, ""speed"": 0.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.18,4,WEBSOCKET,0.85,WS_SEND,"{""phase"": 4, ""speed"": 0.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.23,4,WEBSOCKET,0.85,WS_SEND,"{""phase"": 4, ""speed"": 0.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.28,4,WEBSOCKET,0.85,WS_SEND,"{""phase"": 4, ""speed"": 0.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.34,4,WEBSOCKET,0.81,WS_SEND,"{""phase"": 4, ""speed"": 0.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.39,4,WEBSOCKET,0.81,WS_SEND,"{""phase"": 4, ""speed"": 0.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.45,4,WEBSOCKET,0.81,WS_SEND,"{""phase"": 4, ""speed"": 0.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.51,4,WEBSOCKET,0.77,WS_SEND,"{""phase"": 4, ""speed"": 0.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.56,4,WEBSOCKET,0.74,WS_SEND,"{""phase"": 4, ""speed"": 0.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.61,4,WEBSOCKET,0.74,WS_SEND,"{""phase"": 4, ""speed"": 0.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.66,4,WEBSOCKET,0.74,WS_SEND,"{""phase"": 4, ""speed"": 0.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.71,4,WEBSOCKET,0.7,WS_SEND,"{""phase"": 4, ""speed"": 0.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.77,4,WEBSOCKET,0.7,WS_SEND,"{""phase"": 4, ""speed"": 0.7, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.82,4,WEBSOCKET,0.68,WS_SEND,"{""phase"": 4, ""speed"": 0.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.87,4,WEBSOCKET,0.66,WS_SEND,"{""phase"": 4, ""speed"": 0.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.92,4,WEBSOCKET,0.65,WS_SEND,"{""phase"": 4, ""speed"": 0.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658864.97,4,WEBSOCKET,0.65,WS_SEND,"{""phase"": 4, ""speed"": 0.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.02,4,WEBSOCKET,0.63,WS_SEND,"{""phase"": 4, ""speed"": 0.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.07,4,WEBSOCKET,0.62,WS_SEND,"{""phase"": 4, ""speed"": 0.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.12,4,WEBSOCKET,0.62,WS_SEND,"{""phase"": 4, ""speed"": 0.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.17,4,WEBSOCKET,0.6,WS_SEND,"{""phase"": 4, ""speed"": 0.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.23,4,WEBSOCKET,0.6,WS_SEND,"{""phase"": 4, ""speed"": 0.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.28,4,WEBSOCKET,0.6,WS_SEND,"{""phase"": 4, ""speed"": 0.6, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.34,4,WEBSOCKET,0.57,WS_SEND,"{""phase"": 4, ""speed"": 0.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.4,4,WEBSOCKET,0.56,WS_SEND,"{""phase"": 4, ""speed"": 0.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.45,4,WEBSOCKET,0.56,WS_SEND,"{""phase"": 4, ""speed"": 0.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.5,4,WEBSOCKET,0.56,WS_SEND,"{""phase"": 4, ""speed"": 0.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.55,4,WEBSOCKET,0.54,WS_SEND,"{""phase"": 4, ""speed"": 0.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.6,4,WEBSOCKET,0.53,WS_SEND,"{""phase"": 4, ""speed"": 0.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.66,4,WEBSOCKET,0.53,WS_SEND,"{""phase"": 4, ""speed"": 0.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.72,4,WEBSOCKET,0.53,WS_SEND,"{""phase"": 4, ""speed"": 0.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.76,4,WEBSOCKET,0.53,WS_SEND,"{""phase"": 4, ""speed"": 0.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.82,4,WEBSOCKET,0.48,WS_SEND,"{""phase"": 4, ""speed"": 0.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.86,4,WEBSOCKET,0.48,WS_SEND,"{""phase"": 4, ""speed"": 0.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.91,4,WEBSOCKET,0.47,WS_SEND,"{""phase"": 4, ""speed"": 0.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658865.96,4,WEBSOCKET,0.47,WS_SEND,"{""phase"": 4, ""speed"": 0.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.02,4,WEBSOCKET,0.45,WS_SEND,"{""phase"": 4, ""speed"": 0.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.06,4,WEBSOCKET,0.45,WS_SEND,"{""phase"": 4, ""speed"": 0.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.11,4,WEBSOCKET,0.43,WS_SEND,"{""phase"": 4, ""speed"": 0.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.17,4,WEBSOCKET,0.43,WS_SEND,"{""phase"": 4, ""speed"": 0.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.23,4,WEBSOCKET,0.43,WS_SEND,"{""phase"": 4, ""speed"": 0.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.29,4,WEBSOCKET,0.41,WS_SEND,"{""phase"": 4, ""speed"": 0.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.34,4,WEBSOCKET,0.41,WS_SEND,"{""phase"": 4, ""speed"": 0.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.4,4,WEBSOCKET,0.41,WS_SEND,"{""phase"": 4, ""speed"": 0.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.46,4,WEBSOCKET,0.39,WS_SEND,"{""phase"": 4, ""speed"": 0.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.52,4,WEBSOCKET,0.39,WS_SEND,"{""phase"": 4, ""speed"": 0.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.58,4,WEBSOCKET,0.37,WS_SEND,"{""phase"": 4, ""speed"": 0.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.63,4,WEBSOCKET,0.36,WS_SEND,"{""phase"": 4, ""speed"": 0.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.69,4,WEBSOCKET,0.36,WS_SEND,"{""phase"": 4, ""speed"": 0.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.74,4,WEBSOCKET,0.36,WS_SEND,"{""phase"": 4, ""speed"": 0.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.8,4,WEBSOCKET,0.35,WS_SEND,"{""phase"": 4, ""speed"": 0.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.85,4,WEBSOCKET,0.35,WS_SEND,"{""phase"": 4, ""speed"": 0.35, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.9,4,WEBSOCKET,0.33,WS_SEND,"{""phase"": 4, ""speed"": 0.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658866.96,4,WEBSOCKET,0.33,WS_SEND,"{""phase"": 4, ""speed"": 0.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.02,4,WEBSOCKET,0.33,WS_SEND,"{""phase"": 4, ""speed"": 0.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.06,4,WEBSOCKET,0.33,WS_SEND,"{""phase"": 4, ""speed"": 0.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.11,4,WEBSOCKET,0.33,WS_SEND,"{""phase"": 4, ""speed"": 0.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.15,4,WEBSOCKET,0.31,WS_SEND,"{""phase"": 4, ""speed"": 0.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.2,4,WEBSOCKET,0.31,WS_SEND,"{""phase"": 4, ""speed"": 0.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.25,4,WEBSOCKET,0.31,WS_SEND,"{""phase"": 4, ""speed"": 0.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.31,4,WEBSOCKET,0.29,WS_SEND,"{""phase"": 4, ""speed"": 0.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.36,4,WEBSOCKET,0.29,WS_SEND,"{""phase"": 4, ""speed"": 0.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.42,4,WEBSOCKET,0.29,WS_SEND,"{""phase"": 4, ""speed"": 0.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.47,4,WEBSOCKET,0.29,WS_SEND,"{""phase"": 4, ""speed"": 0.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.52,4,WEBSOCKET,0.29,WS_SEND,"{""phase"": 4, ""speed"": 0.29, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.58,4,WEBSOCKET,0.27,WS_SEND,"{""phase"": 4, ""speed"": 0.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.63,4,WEBSOCKET,0.26,WS_SEND,"{""phase"": 4, ""speed"": 0.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.7,4,WEBSOCKET,0.26,WS_SEND,"{""phase"": 4, ""speed"": 0.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.76,4,WEBSOCKET,0.25,WS_SEND,"{""phase"": 4, ""speed"": 0.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.82,4,WEBSOCKET,0.25,WS_SEND,"{""phase"": 4, ""speed"": 0.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.87,4,WEBSOCKET,0.24,WS_SEND,"{""phase"": 4, ""speed"": 0.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.92,4,WEBSOCKET,0.24,WS_SEND,"{""phase"": 4, ""speed"": 0.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658867.97,4,WEBSOCKET,0.23,WS_SEND,"{""phase"": 4, ""speed"": 0.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.03,4,WEBSOCKET,0.23,WS_SEND,"{""phase"": 4, ""speed"": 0.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.09,4,WEBSOCKET,0.22,WS_SEND,"{""phase"": 4, ""speed"": 0.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.15,4,WEBSOCKET,0.22,WS_SEND,"{""phase"": 4, ""speed"": 0.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.21,4,WEBSOCKET,0.21,WS_SEND,"{""phase"": 4, ""speed"": 0.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.26,4,WEBSOCKET,0.21,WS_SEND,"{""phase"": 4, ""speed"": 0.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.31,4,WEBSOCKET,0.21,WS_SEND,"{""phase"": 4, ""speed"": 0.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.37,4,WEBSOCKET,0.2,WS_SEND,"{""phase"": 4, ""speed"": 0.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.42,4,WEBSOCKET,0.2,WS_SEND,"{""phase"": 4, ""speed"": 0.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.47,4,WEBSOCKET,0.19,WS_SEND,"{""phase"": 4, ""speed"": 0.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.52,4,WEBSOCKET,0.19,WS_SEND,"{""phase"": 4, ""speed"": 0.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.58,4,WEBSOCKET,0.19,WS_SEND,"{""phase"": 4, ""speed"": 0.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.63,4,WEBSOCKET,0.19,WS_SEND,"{""phase"": 4, ""speed"": 0.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.68,4,WEBSOCKET,0.19,WS_SEND,"{""phase"": 4, ""speed"": 0.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.75,4,WEBSOCKET,0.18,WS_SEND,"{""phase"": 4, ""speed"": 0.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.81,4,WEBSOCKET,0.18,WS_SEND,"{""phase"": 4, ""speed"": 0.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.86,4,WEBSOCKET,0.18,WS_SEND,"{""phase"": 4, ""speed"": 0.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.92,4,WEBSOCKET,0.17,WS_SEND,"{""phase"": 4, ""speed"": 0.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658868.98,4,WEBSOCKET,0.17,WS_SEND,"{""phase"": 4, ""speed"": 0.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.04,4,WEBSOCKET,0.17,WS_SEND,"{""phase"": 4, ""speed"": 0.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.09,4,WEBSOCKET,0.17,WS_SEND,"{""phase"": 4, ""speed"": 0.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.14,4,WEBSOCKET,0.16,WS_SEND,"{""phase"": 4, ""speed"": 0.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.19,4,WEBSOCKET,0.15,WS_SEND,"{""phase"": 4, ""speed"": 0.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.24,4,WEBSOCKET,0.15,WS_SEND,"{""phase"": 4, ""speed"": 0.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.29,4,WEBSOCKET,0.15,WS_SEND,"{""phase"": 4, ""speed"": 0.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.34,4,WEBSOCKET,0.15,WS_SEND,"{""phase"": 4, ""speed"": 0.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.39,4,WEBSOCKET,0.15,WS_SEND,"{""phase"": 4, ""speed"": 0.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.45,4,WEBSOCKET,0.14,WS_SEND,"{""phase"": 4, ""speed"": 0.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.49,4,WEBSOCKET,0.14,WS_SEND,"{""phase"": 4, ""speed"": 0.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.55,4,WEBSOCKET,0.14,WS_SEND,"{""phase"": 4, ""speed"": 0.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.62,4,WEBSOCKET,0.14,WS_SEND,"{""phase"": 4, ""speed"": 0.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.67,4,WEBSOCKET,0.13,WS_SEND,"{""phase"": 4, ""speed"": 0.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.72,4,WEBSOCKET,0.13,WS_SEND,"{""phase"": 4, ""speed"": 0.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.78,4,WEBSOCKET,0.13,WS_SEND,"{""phase"": 4, ""speed"": 0.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.83,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.88,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.94,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658869.98,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.04,4,WEBSOCKET,0.11,WS_SEND,"{""phase"": 4, ""speed"": 0.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.1,4,WEBSOCKET,0.11,WS_SEND,"{""phase"": 4, ""speed"": 0.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.16,4,WEBSOCKET,0.11,WS_SEND,"{""phase"": 4, ""speed"": 0.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.22,4,WEBSOCKET,0.11,WS_SEND,"{""phase"": 4, ""speed"": 0.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.27,4,WEBSOCKET,0.1,WS_SEND,"{""phase"": 4, ""speed"": 0.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.32,4,WEBSOCKET,0.1,WS_SEND,"{""phase"": 4, ""speed"": 0.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.38,4,WEBSOCKET,0.09,WS_SEND,"{""phase"": 4, ""speed"": 0.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.43,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.49,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.54,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.59,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.64,4,WEBSOCKET,1.02,WS_SEND,"{""phase"": 4, ""speed"": 1.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.7,4,WEBSOCKET,1.02,WS_SEND,"{""phase"": 4, ""speed"": 1.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.76,4,WEBSOCKET,1.02,WS_SEND,"{""phase"": 4, ""speed"": 1.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.81,4,WEBSOCKET,1.02,WS_SEND,"{""phase"": 4, ""speed"": 1.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.88,4,WEBSOCKET,1.88,WS_SEND,"{""phase"": 4, ""speed"": 1.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.93,4,WEBSOCKET,1.88,WS_SEND,"{""phase"": 4, ""speed"": 1.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658870.99,4,WEBSOCKET,1.88,WS_SEND,"{""phase"": 4, ""speed"": 1.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.05,4,WEBSOCKET,2.95,WS_SEND,"{""phase"": 4, ""speed"": 2.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.1,4,WEBSOCKET,3.54,WS_SEND,"{""phase"": 4, ""speed"": 3.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.16,4,WEBSOCKET,3.57,WS_SEND,"{""phase"": 4, ""speed"": 3.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.22,4,WEBSOCKET,3.57,WS_SEND,"{""phase"": 4, ""speed"": 3.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.28,4,WEBSOCKET,3.57,WS_SEND,"{""phase"": 4, ""speed"": 3.57, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.34,4,WEBSOCKET,4.98,WS_SEND,"{""phase"": 4, ""speed"": 4.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.39,4,WEBSOCKET,5.28,WS_SEND,"{""phase"": 4, ""speed"": 5.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.45,4,WEBSOCKET,5.28,WS_SEND,"{""phase"": 4, ""speed"": 5.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.51,4,WEBSOCKET,5.69,WS_SEND,"{""phase"": 4, ""speed"": 5.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.57,4,WEBSOCKET,5.71,WS_SEND,"{""phase"": 4, ""speed"": 5.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.62,4,WEBSOCKET,5.65,WS_SEND,"{""phase"": 4, ""speed"": 5.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.67,4,WEBSOCKET,5.52,WS_SEND,"{""phase"": 4, ""speed"": 5.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.72,4,WEBSOCKET,5.52,WS_SEND,"{""phase"": 4, ""speed"": 5.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.77,4,WEBSOCKET,5.52,WS_SEND,"{""phase"": 4, ""speed"": 5.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.83,4,WEBSOCKET,5.25,WS_SEND,"{""phase"": 4, ""speed"": 5.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771658871.88,4,WEBSOCKET,5.25,WS_SEND,"{""phase"": 4, ""speed"": 5.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
