timestamp,phase,scenario,speed_kmh,event,details
1771687530.12,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.17,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.22,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.28,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.34,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.39,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.44,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.49,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.55,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.6,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.65,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.7,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.76,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.81,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.88,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.93,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687530.98,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.05,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.1,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.16,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.21,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.26,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.31,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.37,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.42,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.47,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.53,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.58,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.63,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.68,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.73,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.78,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.84,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.89,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.94,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687531.99,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.03,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.09,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.14,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.2,4,WEBSOCKET,0.0,WS_SEND,"{""phase"": 4, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.25,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.3,4,WEBSOCKET,0.02,WS_SEND,"{""phase"": 4, ""speed"": 0.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.35,4,WEBSOCKET,0.03,WS_SEND,"{""phase"": 4, ""speed"": 0.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.4,4,WEBSOCKET,0.03,WS_SEND,"{""phase"": 4, ""speed"": 0.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.45,4,WEBSOCKET,0.09,WS_SEND,"{""phase"": 4, ""speed"": 0.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.5,4,WEBSOCKET,0.26,WS_SEND,"{""phase"": 4, ""speed"": 0.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.56,4,WEBSOCKET,0.05,WS_SEND,"{""phase"": 4, ""speed"": 0.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.62,4,WEBSOCKET,0.05,WS_SEND,"{""phase"": 4, ""speed"": 0.05, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.67,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.73,4,WEBSOCKET,0.12,WS_SEND,"{""phase"": 4, ""speed"": 0.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.79,4,WEBSOCKET,0.62,WS_SEND,"{""phase"": 4, ""speed"": 0.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.84,4,WEBSOCKET,0.62,WS_SEND,"{""phase"": 4, ""speed"": 0.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.89,4,WEBSOCKET,2.09,WS_SEND,"{""phase"": 4, ""speed"": 2.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.94,4,WEBSOCKET,2.84,WS_SEND,"{""phase"": 4, ""speed"": 2.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687532.99,4,WEBSOCKET,3.51,WS_SEND,"{""phase"": 4, ""speed"": 3.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.04,4,WEBSOCKET,3.51,WS_SEND,"{""phase"": 4, ""speed"": 3.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.1,4,WEBSOCKET,3.51,WS_SEND,"{""phase"": 4, ""speed"": 3.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.16,4,WEBSOCKET,4.58,WS_SEND,"{""phase"": 4, ""speed"": 4.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.21,4,WEBSOCKET,7.31,WS_SEND,"{""phase"": 4, ""speed"": 7.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.26,4,WEBSOCKET,7.31,WS_SEND,"{""phase"": 4, ""speed"": 7.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.31,4,WEBSOCKET,9.22,WS_SEND,"{""phase"": 4, ""speed"": 9.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.35,4,WEBSOCKET,9.86,WS_SEND,"{""phase"": 4, ""speed"": 9.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.4,4,WEBSOCKET,9.86,WS_SEND,"{""phase"": 4, ""speed"": 9.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.45,4,WEBSOCKET,9.86,WS_SEND,"{""phase"": 4, ""speed"": 9.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.51,4,WEBSOCKET,12.77,WS_SEND,"{""phase"": 4, ""speed"": 12.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.56,4,WEBSOCKET,13.39,WS_SEND,"{""phase"": 4, ""speed"": 13.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.62,4,WEBSOCKET,14.54,WS_SEND,"{""phase"": 4, ""speed"": 14.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.67,4,WEBSOCKET,15.08,WS_SEND,"{""phase"": 4, ""speed"": 15.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.73,4,WEBSOCKET,15.58,WS_SEND,"{""phase"": 4, ""speed"": 15.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.78,4,WEBSOCKET,15.58,WS_SEND,"{""phase"": 4, ""speed"": 15.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.83,4,WEBSOCKET,16.99,WS_SEND,"{""phase"": 4, ""speed"": 16.99, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.89,4,WEBSOCKET,17.37,WS_SEND,"{""phase"": 4, ""speed"": 17.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687533.94,4,WEBSOCKET,17.97,WS_SEND,"{""phase"": 4, ""speed"": 17.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.0,4,WEBSOCKET,18.33,WS_SEND,"{""phase"": 4, ""speed"": 18.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.05,4,WEBSOCKET,18.13,WS_SEND,"{""phase"": 4, ""speed"": 18.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.1,4,WEBSOCKET,18.13,WS_SEND,"{""phase"": 4, ""speed"": 18.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.16,4,WEBSOCKET,18.39,WS_SEND,"{""phase"": 4, ""speed"": 18.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.21,4,WEBSOCKET,18.34,WS_SEND,"{""phase"": 4, ""speed"": 18.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.27,4,WEBSOCKET,18.37,WS_SEND,"{""phase"": 4, ""speed"": 18.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.32,4,WEBSOCKET,18.58,WS_SEND,"{""phase"": 4, ""speed"": 18.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.37,4,WEBSOCKET,18.76,WS_SEND,"{""phase"": 4, ""speed"": 18.76, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.42,4,WEBSOCKET,18.76,WS_SEND,"{""phase"": 4, ""speed"": 18.76, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.49,4,WEBSOCKET,18.87,WS_SEND,"{""phase"": 4, ""speed"": 18.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.55,4,WEBSOCKET,19.4,WS_SEND,"{""phase"": 4, ""speed"": 19.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.6,4,WEBSOCKET,19.56,WS_SEND,"{""phase"": 4, ""speed"": 19.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.65,4,WEBSOCKET,19.92,WS_SEND,"{""phase"": 4, ""speed"": 19.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.71,4,WEBSOCKET,19.92,WS_SEND,"{""phase"": 4, ""speed"": 19.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.75,4,WEBSOCKET,19.92,WS_SEND,"{""phase"": 4, ""speed"": 19.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.8,4,WEBSOCKET,20.48,WS_SEND,"{""phase"": 4, ""speed"": 20.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.85,4,WEBSOCKET,21.19,WS_SEND,"{""phase"": 4, ""speed"": 21.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.9,4,WEBSOCKET,21.31,WS_SEND,"{""phase"": 4, ""speed"": 21.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687534.96,4,WEBSOCKET,21.67,WS_SEND,"{""phase"": 4, ""speed"": 21.67, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.02,4,WEBSOCKET,22.06,WS_SEND,"{""phase"": 4, ""speed"": 22.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.08,4,WEBSOCKET,22.06,WS_SEND,"{""phase"": 4, ""speed"": 22.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.13,4,WEBSOCKET,22.06,WS_SEND,"{""phase"": 4, ""speed"": 22.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.19,4,WEBSOCKET,22.74,WS_SEND,"{""phase"": 4, ""speed"": 22.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.24,4,WEBSOCKET,22.86,WS_SEND,"{""phase"": 4, ""speed"": 22.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.29,4,WEBSOCKET,23.21,WS_SEND,"{""phase"": 4, ""speed"": 23.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.35,4,WEBSOCKET,23.42,WS_SEND,"{""phase"": 4, ""speed"": 23.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.41,4,WEBSOCKET,23.52,WS_SEND,"{""phase"": 4, ""speed"": 23.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.47,4,WEBSOCKET,23.52,WS_SEND,"{""phase"": 4, ""speed"": 23.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.52,4,WEBSOCKET,23.95,WS_SEND,"{""phase"": 4, ""speed"": 23.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.57,4,WEBSOCKET,24.45,WS_SEND,"{""phase"": 4, ""speed"": 24.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.63,4,WEBSOCKET,24.71,WS_SEND,"{""phase"": 4, ""speed"": 24.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.68,4,WEBSOCKET,24.97,WS_SEND,"{""phase"": 4, ""speed"": 24.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.74,4,WEBSOCKET,25.08,WS_SEND,"{""phase"": 4, ""speed"": 25.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.8,4,WEBSOCKET,25.08,WS_SEND,"{""phase"": 4, ""speed"": 25.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.86,4,WEBSOCKET,25.2,WS_SEND,"{""phase"": 4, ""speed"": 25.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.91,4,WEBSOCKET,25.98,WS_SEND,"{""phase"": 4, ""speed"": 25.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687535.97,4,WEBSOCKET,26.33,WS_SEND,"{""phase"": 4, ""speed"": 26.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.02,4,WEBSOCKET,26.71,WS_SEND,"{""phase"": 4, ""speed"": 26.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.08,4,WEBSOCKET,26.86,WS_SEND,"{""phase"": 4, ""speed"": 26.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.13,4,WEBSOCKET,26.86,WS_SEND,"{""phase"": 4, ""speed"": 26.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.18,4,WEBSOCKET,26.86,WS_SEND,"{""phase"": 4, ""speed"": 26.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.23,4,WEBSOCKET,27.56,WS_SEND,"{""phase"": 4, ""speed"": 27.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.29,4,WEBSOCKET,27.96,WS_SEND,"{""phase"": 4, ""speed"": 27.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.34,4,WEBSOCKET,28.11,WS_SEND,"{""phase"": 4, ""speed"": 28.11, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.39,4,WEBSOCKET,28.42,WS_SEND,"{""phase"": 4, ""speed"": 28.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.44,4,WEBSOCKET,28.42,WS_SEND,"{""phase"": 4, ""speed"": 28.42, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.49,4,WEBSOCKET,29.16,WS_SEND,"{""phase"": 4, ""speed"": 29.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.55,4,WEBSOCKET,29.41,WS_SEND,"{""phase"": 4, ""speed"": 29.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.6,4,WEBSOCKET,29.52,WS_SEND,"{""phase"": 4, ""speed"": 29.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.65,4,WEBSOCKET,29.89,WS_SEND,"{""phase"": 4, ""speed"": 29.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.7,4,WEBSOCKET,30.07,WS_SEND,"{""phase"": 4, ""speed"": 30.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.77,4,WEBSOCKET,30.25,WS_SEND,"{""phase"": 4, ""speed"": 30.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.82,4,WEBSOCKET,30.25,WS_SEND,"{""phase"": 4, ""speed"": 30.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.88,4,WEBSOCKET,30.4,WS_SEND,"{""phase"": 4, ""speed"": 30.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.93,4,WEBSOCKET,31.07,WS_SEND,"{""phase"": 4, ""speed"": 31.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687536.98,4,WEBSOCKET,31.23,WS_SEND,"{""phase"": 4, ""speed"": 31.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.03,4,WEBSOCKET,31.62,WS_SEND,"{""phase"": 4, ""speed"": 31.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.08,4,WEBSOCKET,31.62,WS_SEND,"{""phase"": 4, ""speed"": 31.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.14,4,WEBSOCKET,31.62,WS_SEND,"{""phase"": 4, ""speed"": 31.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.19,4,WEBSOCKET,31.95,WS_SEND,"{""phase"": 4, ""speed"": 31.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.25,4,WEBSOCKET,32.61,WS_SEND,"{""phase"": 4, ""speed"": 32.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.3,4,WEBSOCKET,32.75,WS_SEND,"{""phase"": 4, ""speed"": 32.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.36,4,WEBSOCKET,33.07,WS_SEND,"{""phase"": 4, ""speed"": 33.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.41,4,WEBSOCKET,33.22,WS_SEND,"{""phase"": 4, ""speed"": 33.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.47,4,WEBSOCKET,33.37,WS_SEND,"{""phase"": 4, ""speed"": 33.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.53,4,WEBSOCKET,33.37,WS_SEND,"{""phase"": 4, ""speed"": 33.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.58,4,WEBSOCKET,33.94,WS_SEND,"{""phase"": 4, ""speed"": 33.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.63,4,WEBSOCKET,34.09,WS_SEND,"{""phase"": 4, ""speed"": 34.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.68,4,WEBSOCKET,34.22,WS_SEND,"{""phase"": 4, ""speed"": 34.22, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.73,4,WEBSOCKET,34.53,WS_SEND,"{""phase"": 4, ""speed"": 34.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.78,4,WEBSOCKET,34.66,WS_SEND,"{""phase"": 4, ""speed"": 34.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.84,4,WEBSOCKET,34.66,WS_SEND,"{""phase"": 4, ""speed"": 34.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.89,4,WEBSOCKET,34.93,WS_SEND,"{""phase"": 4, ""speed"": 34.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687537.95,4,WEBSOCKET,35.38,WS_SEND,"{""phase"": 4, ""speed"": 35.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.0,4,WEBSOCKET,35.63,WS_SEND,"{""phase"": 4, ""speed"": 35.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.05,4,WEBSOCKET,35.9,WS_SEND,"{""phase"": 4, ""speed"": 35.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.1,4,WEBSOCKET,36.02,WS_SEND,"{""phase"": 4, ""speed"": 36.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.16,4,WEBSOCKET,36.02,WS_SEND,"{""phase"": 4, ""speed"": 36.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.22,4,WEBSOCKET,36.02,WS_SEND,"{""phase"": 4, ""speed"": 36.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.28,4,WEBSOCKET,36.24,WS_SEND,"{""phase"": 4, ""speed"": 36.24, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.34,4,WEBSOCKET,36.71,WS_SEND,"{""phase"": 4, ""speed"": 36.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.39,4,WEBSOCKET,36.84,WS_SEND,"{""phase"": 4, ""speed"": 36.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771687538.44,4,WEBSOCKET,37.06,WS_SEND,"{""phase"": 4, ""speed"": 37.06, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.5,4,WEBSOCKET,37.23,WS_SEND,"{""phase"": 4, ""speed"": 37.23, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.55,4,WEBSOCKET,37.23,WS_SEND,"{""phase"": 4, ""speed"": 37.23, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.61,4,WEBSOCKET,37.35,WS_SEND,"{""phase"": 4, ""speed"": 37.35, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.66,4,WEBSOCKET,37.6,WS_SEND,"{""phase"": 4, ""speed"": 37.6, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.72,4,WEBSOCKET,37.76,WS_SEND,"{""phase"": 4, ""speed"": 37.76, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.78,4,WEBSOCKET,37.94,WS_SEND,"{""phase"": 4, ""speed"": 37.94, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.83,4,WEBSOCKET,37.94,WS_SEND,"{""phase"": 4, ""speed"": 37.94, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.88,4,WEBSOCKET,37.94,WS_SEND,"{""phase"": 4, ""speed"": 37.94, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687538.94,4,WEBSOCKET,38.02,WS_SEND,"{""phase"": 4, ""speed"": 38.02, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687539.0,4,WEBSOCKET,38.34,WS_SEND,"{""phase"": 4, ""speed"": 38.34, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687539.05,4,WEBSOCKET,38.57,WS_SEND,"{""phase"": 4, ""speed"": 38.57, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687539.1,4,WEBSOCKET,38.68,WS_SEND,"{""phase"": 4, ""speed"": 38.68, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687539.15,4,WEBSOCKET,38.72,WS_SEND,"{""phase"": 4, ""speed"": 38.72, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771687539.21,4,WEBSOCKET,38.72,WS_SEND,"{""phase"": 4, ""speed"": 38.72, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
