timestamp,phase,scenario,speed_kmh,event,details
1771681877.24,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.28,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.33,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.38,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.43,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.48,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.53,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.59,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.64,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.7,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.75,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.79,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.85,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.9,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681877.95,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.0,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.05,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.1,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.15,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.2,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.26,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.31,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.37,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.42,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.46,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.51,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.58,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.63,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.68,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.73,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.78,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.83,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.88,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.93,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681878.98,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.04,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.09,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.13,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.18,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.22,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.27,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.32,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.37,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.42,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.47,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.52,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.57,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.62,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.67,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.73,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.78,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.82,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.87,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.92,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681879.97,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.02,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.07,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.12,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.17,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.23,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.28,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.34,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.39,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.44,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.49,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.54,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.59,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.64,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.69,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.74,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.79,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.84,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.9,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681880.95,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.01,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.06,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.11,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.16,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.21,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.26,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.31,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.37,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.43,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.47,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.52,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.56,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.61,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.67,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.72,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.77,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.82,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.87,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.93,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681881.99,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.04,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.1,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.15,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.2,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.25,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.31,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.37,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.42,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.46,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.51,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.57,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.62,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.67,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.72,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.77,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.83,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.88,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681882.94,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.0,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.05,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.11,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.16,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.21,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.26,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.31,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.36,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.41,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.46,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.51,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.58,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.63,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.68,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.73,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.78,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.84,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.89,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681883.95,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.01,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.07,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.13,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.18,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.23,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.28,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.31,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.37,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.42,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.47,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.52,2,WEBSOCKET,0.01,WS_SEND,"{""phase"": 2, ""speed"": 0.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.57,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.62,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.67,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.72,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.77,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.82,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771681884.88,2,WEBSOCKET,0.0,WS_SEND,"{""phase"": 2, ""speed"": 0.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
